ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22076113,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,6,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,事務所,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,6.447158031342219
22007318,中古マンション等,,22103,静岡県,静岡市清水区,草薙,草薙(ＪＲ),5,３ＬＤＫ,70,,,,平成29年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,未改装,,7.462397997898956
22045670,中古マンション等,,22102,静岡県,静岡市駿河区,宮本町,静岡,16,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,改装済,,7.431363764158987
22057044,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,11,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,改装済,,6.477121254719663
22119436,中古マンション等,,22136,静岡県,浜松市浜北区,貴布祢,浜北,1,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.342422680822207
22001373,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,29,２ＬＤＫ,55,,,,昭和64年,,,,,,,近隣商業地域,80.0,200.0,2020年第１四半期,未改装,,6.477121254719663
22012981,中古マンション等,,22131,静岡県,浜松市中区,和地山,浜松,30分?60分,１ＬＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第４四半期,改装済,,6.57978359661681
22074174,中古マンション等,,22102,静岡県,静岡市駿河区,中原,静岡,29,,75,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,,,7.113943352306837
22076795,中古マンション等,,22210,静岡県,富士市,大淵,吉原,2H?,４ＬＤＫ,85,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第４四半期,,,6.897627091290442
22118663,中古マンション等,,22134,静岡県,浜松市南区,恩地町,浜松,30分?60分,３ＬＤＫ,85,,,,昭和57年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,6.949390006644912
22116461,中古マンション等,,22103,静岡県,静岡市清水区,村松原,清水(静岡),30分?60分,３ＬＤＫ,65,,,,昭和56年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,改装済,,6.897627091290442
22014413,中古マンション等,,22132,静岡県,浜松市東区,中郡町,浜松,2H?,３ＬＤＫ,70,,,,平成4年,,住宅,住宅,,,,市街化調整区域,60.0,200.0,2018年第１四半期,未改装,,6.477121254719663
22083495,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,6.929418925714293
22019078,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,１ＬＤＫ,40,,,,昭和61年,ＲＣ,住宅,その他,,,,市街化調整区域,60.0,200.0,2019年第２四半期,改装済,,6.838849090737256
22009366,中古マンション等,,22131,静岡県,浜松市中区,旭町,浜松,4,２ＬＤＫ,85,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,改装済,,7.977723605288848
22019107,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,１ＬＤＫ,40,,,,昭和61年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第３四半期,改装済,,6.662757831681574
22080420,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,20,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.0
22117395,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,16,２ＬＤＫ,80,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,改装済,,7.176091259055681
22023454,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,5,２ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,7.278753600952829
22059584,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,7.204119982655925
22114057,中古マンション等,,22102,静岡県,静岡市駿河区,小鹿,東静岡,15,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第２四半期,未改装,,7.380211241711606
22035112,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,5,１Ｋ,15,,,,平成4年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,6.278753600952829
22045142,中古マンション等,,22102,静岡県,静岡市駿河区,馬渕,静岡,14,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第４四半期,改装済,,7.380211241711606
22088560,中古マンション等,,22136,静岡県,浜松市浜北区,貴布祢,浜北,4,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,未改装,,7.113943352306837
22038480,中古マンション等,,22102,静岡県,静岡市駿河区,新川,静岡,23,４ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,100.0,2014年第２四半期,,,7.176091259055681
22113465,中古マンション等,,22101,静岡県,静岡市葵区,馬場町,静岡,18,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.477121254719663
22120396,中古マンション等,,22203,静岡県,沼津市,西椎路,片浜,15,１ＤＫ,35,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,改装済,,6.623249290397901
22026346,中古マンション等,,22206,静岡県,三島市,谷田,三島,30分?60分,４ＬＤＫ,95,,,,昭和60年,,,住宅,,,,第１種低層住居専用地域,50.0,80.0,2019年第３四半期,未改装,,7.113943352306837
22079068,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,5.698970004336019
22054596,中古マンション等,,22133,静岡県,浜松市西区,入野町,高塚,20,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.3979400086720375
22040900,中古マンション等,,22101,静岡県,静岡市葵区,本通,静岡,14,２ＤＫ,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,改装済,,6.740362689494244
22071895,中古マンション等,,22203,静岡県,沼津市,平町,沼津,11,４ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2011年第２四半期,未改装,,7.361727836017593
22013746,中古マンション等,,22132,静岡県,浜松市東区,上西町,浜松,30分?60分,３ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第３四半期,改装済,,7.301029995663981
22043246,中古マンション等,,22103,静岡県,静岡市清水区,庄福町,清水(静岡),30分?60分,３ＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,6.113943352306837
22054633,中古マンション等,,22103,静岡県,静岡市清水区,本郷町,清水(静岡),6,２ＬＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,改装済,,6.505149978319906
22003510,中古マンション等,,22101,静岡県,静岡市葵区,両替町,静岡,11,,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2015年第３四半期,,,7.301029995663981
22071226,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,7,３ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,改装済,,6.079181246047625
22010121,中古マンション等,,22131,静岡県,浜松市中区,木戸町,浜松,19,２ＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第４四半期,改装済,,7.113943352306837
22002920,中古マンション等,,22101,静岡県,静岡市葵区,日出町,静岡,14,,85,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第１四半期,,,7.3222192947339195
22010770,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.653212513775344
22080396,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,15,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.113943352306837
22083046,中古マンション等,,22102,静岡県,静岡市駿河区,聖一色,東静岡,18,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,6.3222192947339195
22038054,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.380211241711606
22011265,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,13,２ＬＤＫ＋Ｓ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.414973347970818
22013953,中古マンション等,,22132,静岡県,浜松市東区,神立町,浜松,30分?60分,,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,,,7.380211241711606
22033201,中古マンション等,,22101,静岡県,静岡市葵区,大岩,静岡,30分?60分,４ＬＤＫ,95,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.462397997898956
22011313,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,9,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.431363764158987
22000584,中古マンション等,,22101,静岡県,静岡市葵区,春日,静岡,23,２ＬＤＫ,55,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.3979400086720375
22085316,中古マンション等,,22103,静岡県,静岡市清水区,幸町,清水(静岡),30分?60分,４ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,改装済,,7.146128035678238
22078242,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,8,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,,6.4623979978989565
22114334,中古マンション等,,22102,静岡県,静岡市駿河区,石部,用宗,15,２ＬＤＫ,50,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.903089986991944
22090395,中古マンション等,,22131,静岡県,浜松市中区,領家,浜松,25,３ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.230448921378274
22003598,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,30分?60分,３ＬＤＫ,65,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第４四半期,,,6.698970004336019
22009198,中古マンション等,,22131,静岡県,浜松市中区,相生町,浜松,18,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.278753600952829
22074323,中古マンション等,,22131,静岡県,浜松市中区,和地山,浜松,30分?60分,３ＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,150.0,2012年第４四半期,未改装,,6.690196080028514
22026406,中古マンション等,,22206,静岡県,三島市,谷田,三島,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2016年第３四半期,未改装,,7.079181246047625
22047849,中古マンション等,,22131,静岡県,浜松市中区,菅原町,浜松,20,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,6.832508912706237
22022649,中古マンション等,,22203,静岡県,沼津市,岡一色,大岡(静岡),13,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.079181246047625
22012664,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,9,４ＬＤＫ,75,,,,昭和57年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,6.748188027006201
22085103,中古マンション等,,22103,静岡県,静岡市清水区,草薙,草薙(ＪＲ),4,２ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,改装済,,7.3222192947339195
22084804,中古マンション等,,22214,静岡県,藤枝市,藤枝,藤枝,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,7.079181246047625
22039883,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,21,１Ｒ,30,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,6.740362689494244
22019269,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,26,１ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2020年第１四半期,未改装,,6.0
22032754,中古マンション等,,22210,静岡県,富士市,大淵,富士,1H30?2H,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,市街化調整区域,,,2019年第２四半期,改装済,,6.724275869600789
22096822,中古マンション等,,22207,静岡県,富士宮市,東町,富士宮,3,３ＬＤＫ,95,,,,平成18年,ＳＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,,7.447158031342219
22035729,中古マンション等,,22210,静岡県,富士市,横割本町,富士,5,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.447158031342219
22001250,中古マンション等,,22101,静岡県,静岡市葵区,呉服町,静岡,16,オープンフロア,340,,,,平成30年,ＳＲＣ,店舗,事務所,,,,商業地域,80.0,600.0,2019年第１四半期,,,8.44715803134222
22067672,中古マンション等,,22102,静岡県,静岡市駿河区,豊田,静岡,30分?60分,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第４四半期,未改装,,7.113943352306837
22084850,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,１ＤＫ,20,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,6.176091259055681
22014332,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,天竜川,2,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.146128035678238
22025835,中古マンション等,,22206,静岡県,三島市,長伏,三島,1H?1H30,４ＬＤＫ,110,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,改装済,,6.949390006644912
22022973,中古マンション等,,22203,静岡県,沼津市,西条町,沼津,8,３ＬＤＫ,60,,,,昭和64年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.079181246047625
22038325,中古マンション等,,22101,静岡県,静岡市葵区,幸町,静岡,26,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第１四半期,未改装,,7.0
22084791,中古マンション等,,22203,静岡県,沼津市,西島町,沼津,28,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,改装済,,7.230448921378274
22014327,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,天竜川,1,３ＬＤＫ,70,,,,平成5年,,,,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.0
22022870,中古マンション等,,22203,静岡県,沼津市,上香貫,沼津,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第２四半期,改装済,,6.892094602690481
22022573,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,2,１ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,未改装,,7.2552725051033065
22005880,中古マンション等,,22102,静岡県,静岡市駿河区,丸子新田,安倍川,21,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,,,7.230448921378274
22096243,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,浜松,2H?,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第３四半期,未改装,,6.903089986991944
22016704,中古マンション等,,22134,静岡県,浜松市南区,恩地町,浜松,30分?60分,３ＬＤＫ,70,,,,昭和58年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,改装済,,6.799340549453582
22081087,中古マンション等,,22101,静岡県,静岡市葵区,竜南,東静岡,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.431363764158987
22087684,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第３四半期,未改装,,6.414973347970818
