ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35021725,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,18,４ＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,調停・競売等,6.6127838567197355
35039037,中古マンション等,,35206,山口県,防府市,八王子,防府,3,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第４四半期,改装済,,7.301029995663981
35005127,中古マンション等,,35202,山口県,宇部市,東芝中町,宇部岬,10,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,6.681241237375588
35008021,中古マンション等,,35203,山口県,山口市,堂の前町,山口(山口),11,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,改装済,,7.176091259055681
35023478,中古マンション等,,35201,山口県,下関市,上新地町,下関,16,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,6.857332496431268
35020126,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,4,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.2552725051033065
35002487,中古マンション等,,35201,山口県,下関市,南部町,下関,25,,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,,,7.3222192947339195
35031293,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,18,１ＤＫ,15,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,6.041392685158225
35001945,中古マンション等,,35201,山口県,下関市,長府松原町,長府,30分?60分,２ＬＤＫ,60,,,,平成28年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.414973347970818
35021668,中古マンション等,,35203,山口県,山口市,黄金町,山口(山口),5,３ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.230448921378274
35035956,中古マンション等,,35208,山口県,岩国市,昭和町,岩国,2,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.342422680822207
35005445,中古マンション等,,35202,山口県,宇部市,文京町,居能,12,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,調停・競売等,6.643452676486188
35023787,中古マンション等,,35203,山口県,山口市,小郡黄金町,新山口,8,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.176091259055681
35030313,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,14,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,7.079181246047625
35003480,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,6,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.146128035678238
35017844,中古マンション等,,35215,山口県,周南市,古川町,新南陽,6,４ＬＤＫ,90,,,,平成25年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.505149978319906
35030044,中古マンション等,,35215,山口県,周南市,岐山通,徳山,11,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第３四半期,未改装,,7.230448921378274
35012545,中古マンション等,,35208,山口県,岩国市,今津町,岩国,7,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,未改装,,7.2552725051033065
35038349,中古マンション等,,35203,山口県,山口市,小郡維新町,新山口,13,オープンフロア,70,,,,平成19年,ＲＣ,事務所,,,,,準工業地域,60.0,200.0,2009年第１四半期,未改装,,7.2552725051033065
35010451,中古マンション等,,35206,山口県,防府市,車塚町,防府,9,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.845098040014257
35025893,中古マンション等,,35206,山口県,防府市,八王子,防府,3,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,,,7.278753600952829
35023319,中古マンション等,,35201,山口県,下関市,後田町,幡生,13,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.041392685158225
35021184,中古マンション等,,35203,山口県,山口市,旭通り,山口(山口),16,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.146128035678238
35007776,中古マンション等,,35203,山口県,山口市,白石,山口(山口),14,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第１四半期,改装済,,7.176091259055681
35017936,中古マンション等,,35215,山口県,周南市,政所,新南陽,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,改装済,,7.2552725051033065
35026493,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,4,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.3222192947339195
35007936,中古マンション等,,35203,山口県,山口市,惣太夫町,山口(山口),2,２ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.278753600952829
35005141,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,6.278753600952829
35007804,中古マンション等,,35203,山口県,山口市,新馬場,上山口,11,３ＬＤＫ,100,,,,平成5年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.301029995663981
35000123,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,,70,,,,平成27年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第３四半期,,,7.301029995663981
35022779,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),7,３ＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,調停・競売等,6.662757831681574
35034323,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,13,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,未改装,,5.6020599913279625
35029117,中古マンション等,,35201,山口県,下関市,大字形山,新下関,20,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,調停・競売等,6.845098040014257
35032071,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ,60,,,,昭和56年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.518513939877887
35007638,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,16,４ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,改装済,,6.698970004336019
35040672,中古マンション等,,35201,山口県,下関市,新地町,下関,10,３ＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第３四半期,未改装,,6.819543935541868
35012563,中古マンション等,,35208,山口県,岩国市,今津町,岩国,7,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,7.278753600952829
35016905,中古マンション等,,35215,山口県,周南市,糀町,徳山,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,6.963787827345556
35032076,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,,,7.146128035678238
35001234,中古マンション等,,35201,山口県,下関市,貴船町,幡生,30分?60分,３ＬＤＫ,70,,,,昭和56年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,6.633468455579586
35007629,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,18,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,6.863322860120456
35003875,中古マンション等,,35202,山口県,宇部市,黒石北,妻崎,30分?60分,４ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,第１種低層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.342422680822207
35028781,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,1,４ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.799340549453582
35028124,中古マンション等,,35215,山口県,周南市,慶万町,徳山,14,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.447158031342219
35008193,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),8,３ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.518513939877887
35026132,中古マンション等,,35215,山口県,周南市,都町,徳山,9,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.204119982655925
35032241,中古マンション等,,35201,山口県,下関市,長府才川,長府,25,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.845098040014257
35036781,中古マンション等,,35201,山口県,下関市,伊倉新町,新下関,18,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.342422680822207
35000356,中古マンション等,,35201,山口県,下関市,伊倉東町,新下関,7,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,,,7.301029995663981
35020337,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,7.113943352306837
35029119,中古マンション等,,35201,山口県,下関市,大字形山,新下関,26,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,調停・競売等,6.568201724066995
35038465,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,13,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,未改装,,6.113943352306837
35006366,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),1,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.2552725051033065
35033172,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,3,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,,7.380211241711606
35017407,中古マンション等,,35215,山口県,周南市,千代田町,徳山,3,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.204119982655925
35000958,中古マンション等,,35201,山口県,下関市,川中本町,綾羅木,16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.041392685158225
35020971,中古マンション等,,35202,山口県,宇部市,西琴芝,琴芝,7,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第１四半期,未改装,,7.204119982655925
35028479,中古マンション等,,35208,山口県,岩国市,今津町,岩国,7,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,7.278753600952829
35030108,中古マンション等,,35202,山口県,宇部市,神原町,東新川(山口),4,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.204119982655925
35022019,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,6,３ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,7.176091259055681
35045027,中古マンション等,,35215,山口県,周南市,遠石,徳山,24,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,改装済,,6.770852011642144
35041541,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),8,１Ｋ,20,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,5.812913356642856
35030532,中古マンション等,,35215,山口県,周南市,都町,徳山,11,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,5.778151250383644
35013377,中古マンション等,,35208,山口県,岩国市,立石町,岩国,7,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.079181246047625
35003025,中古マンション等,,35201,山口県,下関市,細江町,下関,11,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.414973347970818
35000075,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,3,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.278753600952829
35032717,中古マンション等,,35201,山口県,下関市,前田,下関,1H?1H30,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.204119982655925
35028791,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,6.845098040014257
35003109,中古マンション等,,35201,山口県,下関市,みもすそ川町,幡生,30分?60分,２ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.041392685158225
35000865,中古マンション等,,35201,山口県,下関市,上新地町,下関,16,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.740362689494244
35008168,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),9,３ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.447158031342219
35002562,中古マンション等,,35201,山口県,下関市,幡生本町,幡生,13,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,改装済,,7.113943352306837
35023840,中古マンション等,,35201,山口県,下関市,壇之浦町,下関,30分?60分,２ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.2552725051033065
35004214,中古マンション等,,35202,山口県,宇部市,中央町,宇部新川,5,２ＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.041392685158225
35045136,中古マンション等,,35215,山口県,周南市,古川町,新南陽,8,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,改装済,,7.176091259055681
35000313,中古マンション等,,35201,山口県,下関市,大字伊倉,新下関,8,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,7.113943352306837
35024680,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.204119982655925
35006898,中古マンション等,,35203,山口県,山口市,小郡黄金町,新山口,5,４ＬＤＫ,95,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,7.361727836017593
35020270,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,４ＬＤＫ,95,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.041392685158225
35036091,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,４ＬＤＫ,115,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,改装済,,7.414973347970818
35001231,中古マンション等,,35201,山口県,下関市,貴船町,幡生,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.204119982655925
